source_doc_id,date,sentence,found_term,accompanying_terms,zs_base_label,zs_base_score,zs_syn_label,zs_syn_score
622,2013-07-27 17:30:00,We will respect whatever choice the Ukrainian government and people make on the depth of Ukraine’s engagement in these processes in the post-Soviet area.,ukraine,[],partner,0.7514021396636963,ally,0.49779513478279114
622,2013-07-27 17:30:00,Our bilateral trade with Ukraine fell by slightly over 18 percent in the first quarter of this year.,ukraine,[],partner,0.9229913353919983,adversary,0.5623801350593567
622,2013-07-27 17:30:00,"Let me say again that we will respect whatever choice our Ukrainian partners, friends and brothers make.",ukrainian,[],partner,0.897097110748291,ally,0.6614835858345032
622,2013-07-27 17:30:00,I know how hard you are working on searching for the best possible forms of cooperation between Russia and Ukraine.,ukraine,[],partner,0.9135841131210327,ally,0.7997385263442993
623,2013-07-28 13:00:00,"Mr Yanukovych, sailors and officers, admirals and generals, veterans, I congratulate all of you on Russian Navy Day and Ukrainian Navy Day.",ukrainian,[],partner,0.9381840229034424,ally,0.5857799649238586
623,2013-07-28 13:00:00,Glory to the sailors of Russia and Ukraine!,ukraine,[],partner,0.9805884957313538,ally,0.959381639957428
668,2013-09-04 09:00:00,"You know, no matter what happens, and wherever Ukraine goes, anyway we shall meet sometime and somewhere.",ukraine,[],partner,0.6487011313438416,ally,0.5244431495666504
668,2013-09-04 09:00:00,"And however angry the nationalists from both sides can be with my words, and there are nationalists in our country, as well as in Ukraine, this is in fact true.",ukraine,[],partner,0.4746428430080414,adversary,0.8793816566467285
668,2013-09-04 09:00:00,"By the way, the Ukrainian culture, Ukrainian language, dances and music are wonderful.",ukrainian,[],partner,0.8462845683097839,ally,0.793813943862915
668,2013-09-04 09:00:00,"Both the White movement and the Red one were fighting against each other to death, millions of people died during the civil war, but they never raised the issue of separation of Ukraine.",ukraine,[],enemy,0.8404579162597656,adversary,0.9763619899749756
668,2013-09-04 09:00:00,"As far as this part of Ukraine is concerned, it is a territory and we understand and remember that we were born, as I said, from the unified Ukrainian Dnieper baptistery, Russia was born there and we all come from there.",ukraine,[],partner,0.7950478196144104,ally,0.4834660589694977
668,2013-09-04 09:00:00,"It so happened that the part of this territory fell into the hands of different states situated to the west of these territories, and all these years, all these centuries the Ukrainian people experienced many privations, in fact, suffered and were in a humiliating situation.",ukrainian,[],partner,0.6859205365180969,adversary,0.500683605670929
668,2013-09-04 09:00:00,"Only after the reunification of both parts of Russia, this part of Ukraine began to develop and, in fact, thrive.",ukraine,[],partner,0.8985739946365356,ally,0.4966326951980591
668,2013-09-04 09:00:00,"During the joint and unified coexistence Ukraine turned into a large European state having received additional territories, population and also due to Russia, due to some of its areas in the west.",ukraine,['coexistence'],partner,0.9433740377426147,ally,0.842500627040863
668,2013-09-04 09:00:00,The Soviet Union made such exchanges and awarded these territories to Ukraine.,ukraine,[],partner,0.8745981454849243,ally,0.5446570515632629
668,2013-09-04 09:00:00,"We should proceed from the reality; we should proceed from the fact that a great number of the Ukrainian people values its samostiynost’, that is independence.",ukrainian,[],neutral,0.5676973462104797,unbiased,0.6065003275871277
668,2013-09-04 09:00:00,"Regarding integration processes, we should treat Ukraine with respect as well.",ukraine,[],partner,0.9265499114990234,ally,0.7683753967285156
668,2013-09-04 09:00:00,"If Ukraine considers that it is necessary and reasonable for it to conclude, for example, a free-trade zone agreement with the European Union, let it be.",ukraine,[],partner,0.580958902835846,unbiased,0.6483474969863892
668,2013-09-04 09:00:00,The bottom line is that Ukraine is taking additional commitments to reduce tariff protection and customs barriers.,ukraine,[],partner,0.7448921203613281,ally,0.4144624173641205
668,2013-09-04 09:00:00,"With respect to a large group of products – and what I’m going to say is clear, you even don’t need to be a specialist – Ukraine is slashing to zero import duties for a period of time, as for some other goods, it does this for all.",ukraine,[],partner,0.669937014579773,unbiased,0.8424963355064392
668,2013-09-04 09:00:00,"When import duties are slashed to zero, foreign goods appear on the Ukrainian market, while its own production is functioning and needs to be sold as well.",ukrainian,[],partner,0.8430308103561401,ally,0.44807931780815125
668,2013-09-04 09:00:00,"It means that Ukrainian enterprises will have to produce everything, for example, a lift, a car, a shirt, watches and other goods in compliance with technical regulations of the European Union.",ukrainian,[],partner,0.7721101641654968,ally,0.6227737069129944
668,2013-09-04 09:00:00,I can hardly imagine the development of the Ukrainian missile and space industries.,ukrainian,[],partner,0.6274473667144775,adversary,0.5630612969398499
668,2013-09-04 09:00:00,All our helicopters have Ukrainian-made engines.,ukrainian,[],partner,0.8191258311271667,ally,0.7455723881721497
668,2013-09-04 09:00:00,"So it seemed to me that if we defined some principles together within the common economic space, then it would be more difficult for the Europeans to talk to us as a Russian-Ukrainian-Kazakh-Belarusian Customs Union as a whole than as separate states, especially directly with just Ukraine.",ukraine,[],partner,0.7582762241363525,adversary,0.4868733584880829
668,2013-09-04 09:00:00,We’ll see what the Ukrainian leadership will choose.,ukrainian,[],partner,0.7459776401519775,adversary,0.49140486121177673
699,2013-09-19 19:45:00,Regarding Ukraine.,ukraine,[],partner,0.7908976674079895,adversary,0.48063239455223083
699,2013-09-19 19:45:00,"Ukraine, without a doubt, is an independent state.",ukraine,[],neutral,0.5700936913490295,unbiased,0.9555279612541199
699,2013-09-19 19:45:00,"Of course, the Ukrainian people, the Ukrainian culture and the Ukrainian language have wonderful features that make up the identity of the Ukrainian nation.",ukrainian,[],partner,0.9254188537597656,ally,0.7862488031387329
699,2013-09-19 19:45:00,"It is part of our greater Russian, or Russian-Ukrainian, world.",ukrainian,['russian'],partner,0.9403624534606934,ally,0.8680795431137085
699,2013-09-19 19:45:00,"By the way, Ukraine had a long and difficult path to reach its current state today.",ukraine,[],partner,0.787529468536377,ally,0.6029361486434937
699,2013-09-19 19:45:00,"It was part of one state, then another state, and in each, a part of Ukraine’s public entities were not privileged.",ukraine,[],partner,0.7271920442581177,ally,0.3429734408855438
699,2013-09-19 19:45:00,"The Ukrainian people had a very difficult destiny, but when we united into one Rus, that part of the nation began to develop rapidly, began developing infrastructure and trade.",ukrainian,[],partner,0.9328956604003906,ally,0.7630982398986816
699,2013-09-19 19:45:00,One third of that funding went to Ukraine.,ukraine,[],partner,0.8135600090026855,adversary,0.6417436599731445
699,2013-09-19 19:45:00,"Let me reiterate: today, Ukraine is an independent state, and we respect that fact.",ukraine,[],neutral,0.5376672744750977,unbiased,0.5457351803779602
699,2013-09-19 19:45:00,"Naturally, selecting priorities and selecting allies is the national, sovereign right of the Ukrainian people and the legitimate Ukrainian government.",ukrainian,[],partner,0.8058658838272095,ally,0.882884681224823
699,2013-09-19 19:45:00,"How do we see this process of [Ukraine] joining the EU or signing a Customs Union agreement with Russia, Kazakhstan and Belarus?",ukraine,[],partner,0.8665435910224915,adversary,0.5865659713745117
699,2013-09-19 19:45:00,"But the level of customs protection in Russia is higher than in Ukraine; I think it is twice as high, or near that.",ukraine,[],partner,0.8459479808807373,ally,0.576999306678772
699,2013-09-19 19:45:00,"And we believe that if Ukraine joined the Customs Union and we coordinated our efforts and negotiated with the Europeans, we would have more chances to negotiate better terms of trade with our main economic and trade partner.",ukraine,[],partner,0.9647850394248962,ally,0.5473095178604126
699,2013-09-19 19:45:00,"In this sense, we believe that [joining the Customs Union] serves both our and Ukrainian interests.",ukrainian,[],partner,0.9573572278022766,ally,0.884949266910553
699,2013-09-19 19:45:00,"According to our calculations, and the Ukrainian Academy of Sciences confirms this, Ukraine would receive an additional $9 billion.",ukraine,[],partner,0.8251644968986511,ally,0.6360744833946228
699,2013-09-19 19:45:00,How would Ukraine benefit from joining the EU?,ukraine,[],partner,0.9268611669540405,ally,0.7592131495475769
699,2013-09-19 19:45:00,But I have no idea whether Ukraine’s economy can cope with such liberalism.,ukraine,[],partner,0.6492799520492554,adversary,0.6492626667022705
699,2013-09-19 19:45:00,"It’s none of our business really, our Ukrainian partners must decide this for themselves.",ukrainian,[],partner,0.8728582262992859,unbiased,0.3468411862850189
699,2013-09-19 19:45:00,"If import duties are further reduced in Ukraine, then good quality and cheap European goods will make their way there.",ukraine,[],partner,0.932096004486084,ally,0.6012722849845886
699,2013-09-19 19:45:00,"They will squeeze products of Ukrainian origin out of the domestic market, pushing them where?",ukrainian,[],partner,0.5981854200363159,adversary,0.9553787112236023
699,2013-09-19 19:45:00,"After all, look at the share of agricultural products that Ukraine imports and which end up on the Russian market.",ukraine,[],partner,0.8057520389556885,adversary,0.6393111348152161
699,2013-09-19 19:45:00,"We are doing so in good faith and in advance, without in any way encroaching on [Ukraine’s] sovereign right to take a foreign policy decision.",ukraine,[],neutral,0.5482962727546692,unbiased,0.9509791135787964
699,2013-09-19 19:45:00,"But when we talk about pragmatic things we must not forget, as I already said, that this affects not only Ukraine, but also Moldova, which you have also mentioned.",ukraine,[],partner,0.7657231688499451,ally,0.5774368047714233
699,2013-09-19 19:45:00,"The answer is: to Russia, Belarus, Ukraine and Kazakhstan.",ukraine,[],partner,0.7190322279930115,adversary,0.48310041427612305
699,2013-09-19 19:45:00,"Secondly, we suspect that we’ll receive products from third countries disguised as Moldovan or Ukrainian goods.",ukrainian,[],partner,0.8510650396347046,adversary,0.6824367046356201
725,2013-10-08 12:00:00,We have a fairly big difference in the customs protection level of our markets with Ukraine and with the Customs Union.,ukraine,[],partner,0.8689461350440979,adversary,0.4721676707267761
